приветливый	приветливый	ADJ	obl	Очень	очень	ADV	_	_	_	_	62.231384064876224	16
хорошо	хорошо	ADJ	nsubj	это	это	PRON	_	_	_	_	62.231384064876224	16
интересный	интересный	ADJ	cc	и	и	CCONJ	_	_	_	_	62.231384064876224	16
Каково	каков	ADJ	nsubj	удивление	удивление	NOUN	_	_	_	_	62.231384064876224	16
первом	первый	ADJ	advmod	же	же	PART	_	_	_	_	62.231384064876224	16
внимательны	внимательный	ADJ	obl	очень	очень	ADV	_	_	_	_	62.231384064876224	16
сытный	сытный	ADJ	cc	и	и	CCONJ	_	_	_	_	62.231384064876224	16
хороший	хороший	ADJ	cc	и	и	CCONJ	_	_	_	_	62.231384064876224	16
неплохо	неплохой	ADJ	obl	целом	целое	NOUN	case	в	в	ADP	62.231384064876224	16
красиво	красиво	ADJ	nsubj	все	все	PRON	_	_	_	_	62.231384064876224	16
свежо	свежий	ADJ	cc	и	и	CCONJ	_	_	_	_	62.231384064876224	16
голоден	голодный	ADJ	cop	был	быть	AUX	_	_	_	_	62.231384064876224	16
хорошее	хороший	ADJ	nsubj	Место	место	NOUN	_	_	_	_	62.231384064876224	16
должен	должен	ADJ	cop	быть	быть	AUX	_	_	_	_	62.231384064876224	16
полон	полный	ADJ	nsubj	ресторан	ресторан	NOUN	_	_	_	_	62.231384064876224	16
мягкие	мягкий	ADJ	cc	и	и	CCONJ	_	_	_	_	62.231384064876224	16
просто	простой	ADJ	obl	так	так	ADV	_	_	_	_	62.231384064876224	16
неприятный	неприятный	ADJ	obl	очень	очень	ADV	_	_	_	_	62.231384064876224	16
главное	главный	ADJ	nsubj	это	это	PRON	_	_	_	_	62.231384064876224	16
уютно	уютный	ADJ	conj	комфортно	комфортный	ADJ	_	_	_	_	62.231384064876224	16
лучше	хорошо	ADJ	mark	что	что	SCONJ	_	_	_	_	62.231384064876224	16
уютно	уютный	ADJ	conj	вкусно	вкусный	ADJ	_	_	_	_	62.231384064876224	16
Ленинском	ленинский	ADJ	case	на	на	ADP	_	_	_	_	62.231384064876224	16
свободен	свободный	ADJ	cop	был	быть	AUX	_	_	_	_	62.231384064876224	16
нужно	нужный	ADJ	advmod	обязательно	обязательно	ADV	_	_	_	_	62.231384064876224	16
вкусны	вкусный	ADJ	obl	очень	очень	ADV	_	_	_	_	62.231384064876224	16
вкусно	вкусный	ADJ	conj	много	много	ADV	_	_	_	_	62.231384064876224	16
приятной	приятный	ADJ	obl	очень	очень	ADV	_	_	_	_	62.231384064876224	16
большие	большой	ADJ	mark	что	что	SCONJ	_	_	_	_	62.231384064876224	16
расположен	расположенный	ADJ	nsubj	Ресторан	ресторан	NOUN	_	_	_	_	62.231384064876224	16
нормальная	нормальный	ADJ	nsubj	Еда	еда	NOUN	_	_	_	_	62.231384064876224	16
Нужно	нужный	ADJ	cop	было	быть	AUX	_	_	_	_	62.231384064876224	16
хороша	хороший	ADJ	advmod	тоже	тоже	PART	_	_	_	_	62.231384064876224	16
невозможно	невозможный	ADJ	cc	но	но	CCONJ	_	_	_	_	62.231384064876224	16
вкусное	вкусный	ADJ	nsubj	пиво	пиво	NOUN	_	_	_	_	62.231384064876224	16
приятно	приятный	ADJ	csubj	удивлена	удивить	VERB	_	_	_	_	62.231384064876224	16
похоже	похожий	ADJ	nsubj	это	это	PRON	_	_	_	_	62.231384064876224	16
милая	милый	ADJ	obl	Очень	очень	ADV	_	_	_	_	62.231384064876224	16
большая	большой	ADJ	advmod	не	не	PART	_	_	_	_	62.231384064876224	16
вкусно	вкусный	ADJ	conj	обслуживание	обслуживание	NOUN	_	_	_	_	62.231384064876224	16
удобные	удобный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
вкусный	вкусный	ADJ	nsubj	Суп	суп	NOUN	_	_	_	_	58.34192256082145	15
довольна	довольный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
сладкий	сладкий	ADJ	obl	меру	мера	NOUN	case	в	в	ADP	58.34192256082145	15
принято	принятый	ADJ	advmod	не	не	PART	_	_	_	_	58.34192256082145	15
хорошее	хороший	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
сложно	сложный	ADJ	obl	так	так	ADV	_	_	_	_	58.34192256082145	15
жирное	жирный	ADJ	obl	очень	очень	ADV	_	_	_	_	58.34192256082145	15
большие	большой	ADJ	cop	были	быть	AUX	_	_	_	_	58.34192256082145	15
готово	готовый	ADJ	nsubj	все	все	PRON	_	_	_	_	58.34192256082145	15
понятно	понятный	ADJ	iobj	мне	я	PRON	_	_	_	_	58.34192256082145	15
вкусный	вкусный	ADJ	mark	что	что	SCONJ	_	_	_	_	58.34192256082145	15
удобно	удобный	ADJ	mark	чтобы	чтобы	SCONJ	_	_	_	_	58.34192256082145	15
средняя	средний	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	58.34192256082145	15
Караванной	Караванный	ADJ	case	на	на	ADP	_	_	_	_	58.34192256082145	15
сочная	сочный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
навязчивые	навязчивый	ADJ	advmod	не	не	PART	_	_	_	_	58.34192256082145	15
вкусные	вкусный	ADJ	nsubj	Суши	суша	NOUN	_	_	_	_	58.34192256082145	15
рады	рад	ADJ	iobj	нам	мы	PRON	_	_	_	_	58.34192256082145	15
нужно	нужный	ADJ	nsubj	Что	что	PRON	_	_	_	_	58.34192256082145	15
странно	странный	ADJ	advmod	не	не	PART	_	_	_	_	58.34192256082145	15
разнообразное	разнообразный	ADJ	nsubj	меню	меню	NOUN	_	_	_	_	58.34192256082145	15
разнообразное	разнообразный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
лучше	хороший	ADJ	cc	А	а	CCONJ	_	_	_	_	58.34192256082145	15
прекрасен	прекрасный	ADJ	cop	был	быть	AUX	_	_	_	_	58.34192256082145	15
уютно	уютный	ADJ	iobj	мне	я	PRON	_	_	_	_	58.34192256082145	15
внимательна	внимательный	ADJ	obl	очень	очень	ADV	_	_	_	_	58.34192256082145	15
первой	первый	ADJ	advmod	же	же	PART	_	_	_	_	58.34192256082145	15
лучше	хороший	ADJ	cop	будет	быть	AUX	_	_	_	_	58.34192256082145	15
приятно	приятный	ADJ	nsubj	Что	что	PRON	_	_	_	_	58.34192256082145	15
лучше	хороший	ADJ	cc	Но	но	CCONJ	_	_	_	_	58.34192256082145	15
замечательно	замечательный	ADJ	nsubj	Всё	все	PRON	_	_	_	_	58.34192256082145	15
вкусная	вкусный	ADJ	conj	свежая	свежий	ADJ	_	_	_	_	58.34192256082145	15
приятный	приятный	ADJ	obl	довольно	довольно	ADV	_	_	_	_	58.34192256082145	15
вкусные	вкусный	ADJ	advmod	тоже	тоже	PART	_	_	_	_	58.34192256082145	15
весело	веселый	ADJ	cop	Было	быть	AUX	_	_	_	_	58.34192256082145	15
любимое	любимый	ADJ	amod	самое	самый	ADJ	_	_	_	_	58.34192256082145	15
хорош	хороший	ADJ	nsubj	суп	суп	NOUN	_	_	_	_	58.34192256082145	15
остальное	остальной	ADJ	nsubj	все	все	PRON	_	_	_	_	58.34192256082145	15
довольны	довольный	ADJ	advmod	не	не	PART	_	_	_	_	58.34192256082145	15
интересно	интересный	ADJ	iobj	мне	я	PRON	_	_	_	_	58.34192256082145	15
готова	готовый	ADJ	mark	что	что	SCONJ	_	_	_	_	58.34192256082145	15
другого	другой	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
приятно	приятный	ADJ	csubj	смотреть	смотреть	VERB	_	_	_	_	58.34192256082145	15
нужен	нужный	ADJ	iobj	мне	я	PRON	_	_	_	_	58.34192256082145	15
неприятно	неприятный	ADJ	nsubj	это	это	PRON	_	_	_	_	58.34192256082145	15
вкусным	вкусный	ADJ	amod	самым	самый	ADJ	_	_	_	_	58.34192256082145	15
довольна	довольный	ADJ	nsubj	Я	я	PRON	_	_	_	_	58.34192256082145	15
хорошо	хороший	ADJ	advmod	не	не	PART	_	_	_	_	58.34192256082145	15
важно	важный	ADJ	cc	но	но	CCONJ	_	_	_	_	58.34192256082145	15
достойное	достойный	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	58.34192256082145	15
обходительные	обходительный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
сложно	сложный	ADJ	iobj	мне	я	PRON	_	_	_	_	58.34192256082145	15
последний	последний	ADJ	advmod	не	не	PART	_	_	_	_	58.34192256082145	15
доброжелательное	доброжелательный	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	58.34192256082145	15
накурено	накурить	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
сытно	сытный	ADJ	obl	очень	очень	ADV	_	_	_	_	58.34192256082145	15
достаточно	достаточный	ADJ	cop	было	быть	AUX	_	_	_	_	58.34192256082145	15
плохо	плохой	ADJ	nsubj	Что	что	PRON	_	_	_	_	58.34192256082145	15
достаточно	достаточно	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
вкусно	вкусный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	58.34192256082145	15
уютно	уютный	ADJ	obl	довольно	довольно	ADV	_	_	_	_	58.34192256082145	15
прекрасное	прекрасный	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	58.34192256082145	15
каково	каков	ADJ	nsubj	удивление	удивление	NOUN	_	_	_	_	58.34192256082145	15
свежими	свежий	ADJ	cop	были	быть	AUX	_	_	_	_	58.34192256082145	15
просто	простой	ADJ	nsubj	все	все	PRON	_	_	_	_	58.34192256082145	15
Гороховой	гороховый	ADJ	case	на	на	ADP	_	_	_	_	58.34192256082145	15
красное	красный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
хорош	хороший	ADJ	nsubj	Салат	салат	NOUN	_	_	_	_	58.34192256082145	15
готов	готовый	ADJ	mark	что	что	SCONJ	_	_	_	_	58.34192256082145	15
вкусная	вкусный	ADJ	conj	порции	порция	NOUN	_	_	_	_	58.34192256082145	15
уютным	уютный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
втором	второй	ADJ	case	во	в	ADP	_	_	_	_	58.34192256082145	15
хорошая	хороший	ADJ	nsubj	Еда	еда	NOUN	_	_	_	_	58.34192256082145	15
приятен	приятный	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
хорош	хороший	ADJ	cc	и	и	CCONJ	_	_	_	_	58.34192256082145	15
хорошее	хороший	ADJ	advmod	только	только	PART	_	_	_	_	58.34192256082145	15
русском	русский	ADJ	case	на	на	ADP	_	_	_	_	58.34192256082145	15
пуст	пустой	ADJ	nsubj	зал	зал	NOUN	_	_	_	_	58.34192256082145	15
свежие	свежий	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	54.452461056766694	14
вкусно	вкусный	ADJ	iobj	мне	я	PRON	_	_	_	_	54.452461056766694	14
нужен	нужный	ADJ	iobj	нам	мы	PRON	_	_	_	_	54.452461056766694	14
похож	похожий	ADJ	cc	и	и	CCONJ	_	_	_	_	54.452461056766694	14
светлый	светлый	ADJ	cc	и	и	CCONJ	_	_	_	_	54.452461056766694	14
вкусного	вкусный	ADJ	cc	и	и	CCONJ	_	_	_	_	54.452461056766694	14
удобно	удобный	ADJ	iobj	мне	я	PRON	_	_	_	_	54.452461056766694	14
красивая	красивый	ADJ	obl	Очень	очень	ADV	_	_	_	_	54.452461056766694	14
готово	готовый	ADJ	cop	было	быть	AUX	_	_	_	_	54.452461056766694	14
должна	должен	ADJ	xcomp	быть	быть	VERB	_	_	_	_	54.452461056766694	14
плохой	плохой	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	54.452461056766694	14
вкусно	вкусный	ADJ	obj	Всё	все	PRON	_	_	_	_	54.452461056766694	14
доброжелательные	доброжелательный	ADJ	cc	и	и	CCONJ	_	_	_	_	54.452461056766694	14
плохое	плохой	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	54.452461056766694	14
положительное	положительный	ADJ	nsubj	впечатление	впечатление	NOUN	_	_	_	_	54.452461056766694	14
положительное	положительный	ADJ	obl	очень	очень	ADV	_	_	_	_	54.452461056766694	14
хорошо	хороший	ADJ	advmod	там	там	ADV	_	_	_	_	54.452461056766694	14
неплох	неплохой	ADJ	obl	очень	очень	ADV	_	_	_	_	54.452461056766694	14
голодная	голодный	ADJ	nsubj	я	я	PRON	_	_	_	_	54.452461056766694	14
виноваты	виноватый	ADJ	obl	сами	сам	ADJ	_	_	_	_	54.452461056766694	14
голодные	голодный	ADJ	obl	очень	очень	ADV	_	_	_	_	54.452461056766694	14
странно	странный	ADJ	cop	было	быть	AUX	_	_	_	_	54.452461056766694	14
горячие	горячий	ADJ	cc	и	и	CCONJ	_	_	_	_	54.452461056766694	14
хорошего	хороший	ADJ	obl	очень	очень	ADV	_	_	_	_	54.452461056766694	14
неплохо	неплохой	ADJ	advmod	тоже	тоже	PART	_	_	_	_	54.452461056766694	14
нужно	нужный	ADJ	cc	Но	но	CCONJ	_	_	_	_	54.452461056766694	14
гордые	гордый	ADJ	advmod	не	не	PART	_	_	_	_	54.452461056766694	14
большая	большой	ADJ	obl	достаточно	достаточно	ADV	_	_	_	_	54.452461056766694	14
хорош	хороший	ADJ	nsubj	Кофе	кофе	NOUN	_	_	_	_	54.452461056766694	14
второе	второй	ADJ	case	на	на	ADP	_	_	_	_	54.452461056766694	14
остального	остальной	ADJ	det	всего	все	DET	_	_	_	_	54.452461056766694	14
нужно	нужный	ADJ	advmod	и	и	PART	_	_	_	_	54.452461056766694	14
большие	большой	ADJ	obl	довольно	довольно	ADV	_	_	_	_	54.452461056766694	14
вкусная	вкусный	ADJ	advmod	тоже	тоже	PART	_	_	_	_	54.452461056766694	14
просто	просто	ADJ	nsubj	Все	все	PRON	_	_	_	_	54.452461056766694	14
нужно	нужный	ADJ	csubj	подождать	подождать	VERB	_	_	_	_	54.452461056766694	14
положительные	положительный	ADJ	obl	исключительно	исключительно	ADV	_	_	_	_	54.452461056766694	14
холодный	холодный	ADJ	cop	был	быть	AUX	_	_	_	_	54.452461056766694	14
непонятно	непонятный	ADJ	cop	было	быть	AUX	_	_	_	_	54.452461056766694	14
приятным	приятный	ADJ	cop	было	быть	AUX	_	_	_	_	54.452461056766694	14
вкусные	вкусный	ADJ	obl	безумно	безумно	ADV	_	_	_	_	54.452461056766694	14
великолепно	великолепный	ADJ	advmod	просто	просто	PART	_	_	_	_	54.452461056766694	14
главное	главное	ADJ	amod	самое	самый	ADJ	_	_	_	_	54.452461056766694	14
вежливый	вежливый	ADJ	nsubj	персонал	персонал	NOUN	_	_	_	_	54.452461056766694	14
приятная	приятный	ADJ	nsubj	Атмосфера	атмосфера	NOUN	_	_	_	_	54.452461056766694	14
здорово	здоровый	ADJ	nsubj	Все	все	PRON	_	_	_	_	54.452461056766694	14
спокойный	спокойный	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	54.452461056766694	14
вкусная	вкусный	ADJ	obl	действительно	действительно	ADV	_	_	_	_	54.452461056766694	14
красивый	красивый	ADJ	conj	вкусный	вкусный	ADJ	_	_	_	_	54.452461056766694	14
