вопрос	вопрос	NOUN	parataxis	&quot	&quot	X	_	_	_	_	24.26971494286349	26
природе	природа	NOUN	case	на	на	ADP	_	_	_	_	24.26971494286349	26
рис	рис	NOUN	cc	и	и	CCONJ	_	_	_	_	24.26971494286349	26
блюд	блюдо	NOUN	conj	напитков	напиток	NOUN	_	_	_	_	24.26971494286349	26
вида	вид	NOUN	cc	и	и	CCONJ	_	_	_	_	24.26971494286349	26
воспоминания	воспоминание	NOUN	amod	приятные	приятный	ADJ	_	_	_	_	24.26971494286349	26
компании	компания	NOUN	amod	хорошей	хороший	ADJ	_	_	_	_	24.26971494286349	26
ресторане	ресторан	NOUN	amod	другом	другой	ADJ	_	_	_	_	24.26971494286349	26
удовольствие	удовольствие	NOUN	amod	огромное	огромный	ADJ	_	_	_	_	24.26971494286349	26
временем	время	NOUN	det	тем	тот	DET	_	_	_	_	24.26971494286349	26
соотношению	соотношение	NOUN	case	по	по	ADP	_	_	_	_	24.26971494286349	26
состав	состав	NOUN	case	в	в	ADP	_	_	_	_	24.26971494286349	26
года	год	NOUN	nummod	9	9	NUM	_	_	_	_	24.26971494286349	26
парке	парк	NOUN	case	в	в	ADP	_	_	_	_	24.26971494286349	26
мест	место	NOUN	det	таких	такой	DET	_	_	_	_	24.26971494286349	26
суп	суп	NOUN	amod	острый	острый	ADJ	_	_	_	_	24.26971494286349	26
отзывы	отзыв	NOUN	amod	предыдущие	предыдущий	ADJ	_	_	_	_	24.26971494286349	26
ожидании	ожидание	NOUN	nmod	заказа	заказ	NOUN	_	_	_	_	24.26971494286349	26
ассорти	ассорть	NOUN	amod	мясное	мясной	ADJ	_	_	_	_	24.26971494286349	26
процентов	процент	NOUN	nummod	1	1	NUM	_	_	_	_	24.26971494286349	26
зал	зал	NOUN	flat:foreign	&quot	&quot	X	_	_	_	_	24.26971494286349	26
уровне	уровень	NOUN	obl	вполне	вполне	ADV	_	_	_	_	24.26971494286349	26
уровень	уровень	NOUN	case	на	на	ADP	_	_	_	_	24.26971494286349	26
случае	случай	NOUN	det	моем	мой	DET	_	_	_	_	24.26971494286349	26
размере	размер	NOUN	case	в	в	ADP	_	_	_	_	24.26971494286349	26
шампиньонами	шампиньон	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
специями	специе	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
тарелочке	тарелочка	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
место	место	NOUN	nmod	посиделок	посиделка	NOUN	case	для	для	ADP	23.33626436813797	25
формата	формат	NOUN	det	такого	такой	DET	_	_	_	_	23.33626436813797	25
чувством	чувство	NOUN	nmod	юмора	юмор	NOUN	_	_	_	_	23.33626436813797	25
кухни	кухня	NOUN	case	для	для	ADP	_	_	_	_	23.33626436813797	25
минут	минута	NOUN	obl	Еще	еще	ADV	_	_	_	_	23.33626436813797	25
ресторан	ресторан	NOUN	amod	семейный	семейный	ADJ	_	_	_	_	23.33626436813797	25
открытия	открытие	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	23.33626436813797	25
двери	дверь	NOUN	case	у	у	ADP	_	_	_	_	23.33626436813797	25
отзывы	отзыв	NOUN	det	все	весь	DET	_	_	_	_	23.33626436813797	25
место	место	NOUN	cop	было	быть	AUX	_	_	_	_	23.33626436813797	25
декабре	декабрь	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
кусочка	кусочек	NOUN	nummod	2	2	NUM	_	_	_	_	23.33626436813797	25
Удачи	удача	NOUN	conj	процветания	процветание	NOUN	_	_	_	_	23.33626436813797	25
девушка	девушка	NOUN	amod	Милая	милый	ADJ	_	_	_	_	23.33626436813797	25
будням	будня	NOUN	case	по	по	ADP	_	_	_	_	23.33626436813797	25
кухней	кухня	NOUN	conj	обслуживанием	обслуживание	NOUN	_	_	_	_	23.33626436813797	25
составу	состав	NOUN	case	по	по	ADP	_	_	_	_	23.33626436813797	25
чур	чура	NOUN	case	через	через	ADP	_	_	_	_	23.33626436813797	25
дверях	дверь	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
блюда	блюдо	NOUN	case	для	для	ADP	_	_	_	_	23.33626436813797	25
счет	счет	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
блюда	блюдо	NOUN	amod	мясные	мясной	ADJ	_	_	_	_	23.33626436813797	25
музыкой	музыка	NOUN	amod	живой	живой	ADJ	_	_	_	_	23.33626436813797	25
коктейль	коктейль	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
просьбе	просьба	NOUN	det	моей	мой	DET	_	_	_	_	23.33626436813797	25
авокадо	авокадо	NOUN	case	из	из	ADP	_	_	_	_	23.33626436813797	25
случай	случай	NOUN	nsubj	это	это	PRON	_	_	_	_	23.33626436813797	25
чай	чай	NOUN	nummod	1	1	NUM	_	_	_	_	23.33626436813797	25
придачу	придача	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
тему	тема	NOUN	det	эту	этот	DET	_	_	_	_	23.33626436813797	25
компанию	компания	NOUN	det	нашу	наш	DET	_	_	_	_	23.33626436813797	25
дворе	двор	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
расчете	расчет	NOUN	case	при	при	ADP	_	_	_	_	23.33626436813797	25
часа	час	NOUN	case	Через	через	ADP	_	_	_	_	23.33626436813797	25
зал	зал	NOUN	amod	дальний	дальний	ADJ	_	_	_	_	23.33626436813797	25
мужа	муж	NOUN	det	моего	мой	DET	_	_	_	_	23.33626436813797	25
орехов	орех	NOUN	amod	грецких	грецкий	ADJ	_	_	_	_	23.33626436813797	25
салат	салат	NOUN	cc	а	а	CCONJ	_	_	_	_	23.33626436813797	25
цветов	цветы	NOUN	case	для	для	ADP	_	_	_	_	23.33626436813797	25
времени	время	NOUN	det	этому	этот	DET	_	_	_	_	23.33626436813797	25
салат	салат	NOUN	nummod	2	2	NUM	_	_	_	_	23.33626436813797	25
ряда	ряд	NOUN	case	из	из	ADP	_	_	_	_	23.33626436813797	25
чайник	чайник	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
секунду	секунда	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
оформление	оформление	NOUN	nmod	зала	зал	NOUN	_	_	_	_	23.33626436813797	25
пива	пиво	NOUN	amod	хорошего	хороший	ADJ	_	_	_	_	23.33626436813797	25
атмосферу	атмосфера	NOUN	amod	уютную	уютный	ADJ	_	_	_	_	23.33626436813797	25
суеты	суета	NOUN	case	без	без	ADP	_	_	_	_	23.33626436813797	25
кухней	кухня	NOUN	case	С	с	ADP	_	_	_	_	23.33626436813797	25
человек	человек	NOUN	nsubj	я	я	PRON	_	_	_	_	23.33626436813797	25
р.	рождение	NOUN	nummod	80	80	NUM	_	_	_	_	23.33626436813797	25
руку	рука	NOUN	amod	скорую	скорый	ADJ	_	_	_	_	23.33626436813797	25
мир	мир	NOUN	det	Всем	весь	DET	_	_	_	_	23.33626436813797	25
пиво	пиво	NOUN	flat:foreign	&quot	&quot	X	_	_	_	_	23.33626436813797	25
орехами	орех	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
кусками	кусок	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
витрине	витрина	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
стульями	стул	NOUN	case	со	с	ADP	_	_	_	_	23.33626436813797	25
тарелки	тарелка	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
спасибо	спасибо	NOUN	det	Всем	весь	DET	_	_	_	_	23.33626436813797	25
расположение	расположение	NOUN	amod	удобное	удобный	ADJ	_	_	_	_	23.33626436813797	25
вину	вина	NOUN	case	к	к	ADP	_	_	_	_	23.33626436813797	25
месте	место	NOUN	amod	данном	данный	ADJ	_	_	_	_	23.33626436813797	25
оплате	оплата	NOUN	case	к	к	ADP	_	_	_	_	23.33626436813797	25
минусов	минус	NOUN	case	из	из	ADP	_	_	_	_	23.33626436813797	25
зал	зал	NOUN	amod	Второй	второй	ADJ	_	_	_	_	23.33626436813797	25
главное	главное	NOUN	nsubj	это	это	PRON	_	_	_	_	23.33626436813797	25
шоке	шок	NOUN	nsubj	я	я	PRON	_	_	_	_	23.33626436813797	25
забегаловке	забегаловка	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
цвету	цвет	NOUN	case	по	по	ADP	_	_	_	_	23.33626436813797	25
креветки	креветка	NOUN	amod	тигровые	тигровый	ADJ	_	_	_	_	23.33626436813797	25
театр	театр	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
набором	набор	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
зал	зал	NOUN	amod	другой	другой	ADJ	_	_	_	_	23.33626436813797	25
буквы	буква	NOUN	amod	большой	большой	ADJ	_	_	_	_	23.33626436813797	25
разом	раз	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
часа	час	NOUN	nummod	2,5	2,5	NUM	_	_	_	_	23.33626436813797	25
входа	вход	NOUN	case	напротив	напротив	ADP	_	_	_	_	23.33626436813797	25
утра	утро	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
уровне	уровень	NOUN	amod	должном	должный	ADJ	_	_	_	_	23.33626436813797	25
сказку	сказка	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
привет	привать	NOUN	det	Всем	все	DET	_	_	_	_	23.33626436813797	25
ног	нога	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
пакета	пакет	NOUN	case	из	из	ADP	_	_	_	_	23.33626436813797	25
шеф	шефа	NOUN	case	от	от	ADP	_	_	_	_	23.33626436813797	25
день	день	NOUN	nummod:gov	один	один	NUM	_	_	_	_	23.33626436813797	25
место	место	NOUN	nmod	городе	город	NOUN	case	в	в	ADP	23.33626436813797	25
год	год	NOUN	amod	первый	первый	ADJ	_	_	_	_	23.33626436813797	25
атмосфера	атмосфера	NOUN	amod	Уютная	Уютный	ADJ	_	_	_	_	23.33626436813797	25
закусок	закуска	NOUN	amod	горячих	горячий	ADJ	_	_	_	_	23.33626436813797	25
закуска	закуска	NOUN	amod	горячая	горячий	ADJ	_	_	_	_	23.33626436813797	25
размер	размер	NOUN	nmod	порций	порция	NOUN	_	_	_	_	23.33626436813797	25
обслуживание	обслуживание	NOUN	advmod	и	и	PART	_	_	_	_	23.33626436813797	25
вечер	вечер	NOUN	det	Весь	весь	DET	_	_	_	_	23.33626436813797	25
существу	существо	NOUN	case	по	по	ADP	_	_	_	_	23.33626436813797	25
терраса	терраса	NOUN	amod	летняя	летний	ADJ	_	_	_	_	23.33626436813797	25
книгу	книга	NOUN	nmod	отзывов	отзыв	NOUN	_	_	_	_	23.33626436813797	25
экранах	экран	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
стойку	стойка	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
комнатой	комната	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
персоналу	персонал	NOUN	case	к	к	ADP	_	_	_	_	23.33626436813797	25
корпоратив	корпоратив	NOUN	amod	новогодний	новогодний	ADJ	_	_	_	_	23.33626436813797	25
г.	год	NOUN	nummod	2	2	NUM	_	_	_	_	23.33626436813797	25
местах	место	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
Интерьер	интерьер	NOUN	nmod	стиле	стиль	NOUN	case	в	в	ADP	23.33626436813797	25
зал	зал	NOUN	acl	курящий	курить	VERB	_	_	_	_	23.33626436813797	25
столами	стол	NOUN	amod	соседними	соседний	ADJ	_	_	_	_	23.33626436813797	25
денег	деньги	NOUN	det	своих	свой	DET	_	_	_	_	23.33626436813797	25
кисло	кисло	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
бокала	бокал	NOUN	nummod	2	2	NUM	_	_	_	_	23.33626436813797	25
список	список	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
вторник	вторник	NOUN	case	во	в	ADP	_	_	_	_	23.33626436813797	25
обслуживание	обслуживание	NOUN	cc	а	а	CCONJ	_	_	_	_	23.33626436813797	25
территории	территория	NOUN	case	на	на	ADP	_	_	_	_	23.33626436813797	25
века	век	NOUN	nummod	1	1	NUM	_	_	_	_	23.33626436813797	25
проведения	проведение	NOUN	nmod	торжества	торжество	NOUN	_	_	_	_	23.33626436813797	25
кусочков	кусочек	NOUN	nummod:gov	несколько	несколько	NUM	_	_	_	_	23.33626436813797	25
местах	место	NOUN	case	во	в	ADP	_	_	_	_	23.33626436813797	25
блюда	блюдо	NOUN	det	те	тот	DET	_	_	_	_	23.33626436813797	25
зоне	зона	NOUN	amod	некурящей	некурящий	ADJ	_	_	_	_	23.33626436813797	25
соусом	соус	NOUN	amod	острым	острый	ADJ	_	_	_	_	23.33626436813797	25
пиву	пиво	NOUN	case	по	по	ADP	_	_	_	_	23.33626436813797	25
атмосфера	атмосфера	NOUN	conj	музыка	музыка	NOUN	_	_	_	_	23.33626436813797	25
кухни	кухня	NOUN	amod	высокой	высокий	ADJ	_	_	_	_	23.33626436813797	25
ресторана	ресторан	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
пюре	пюре	NOUN	amod	картофельное	картофельный	ADJ	_	_	_	_	23.33626436813797	25
соуса	соус	NOUN	amod	соевого	соевый	ADJ	_	_	_	_	23.33626436813797	25
официанты	официант	NOUN	amod	приятные	приятный	ADJ	_	_	_	_	23.33626436813797	25
ресторан	ресторан	NOUN	advmod	именно	именно	PART	_	_	_	_	23.33626436813797	25
овощи	овощ	NOUN	nmod	гриле	гриль	NOUN	case	на	на	ADP	23.33626436813797	25
руб	рубль	NOUN	nummod:gov	50	50	NUM	_	_	_	_	23.33626436813797	25
оформлении	оформление	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
мяса	мясо	NOUN	cc	и	и	CCONJ	_	_	_	_	23.33626436813797	25
местечко	местечко	NOUN	case	в	в	ADP	_	_	_	_	23.33626436813797	25
атмосфера	атмосфера	NOUN	conj	кухня	кухня	NOUN	_	_	_	_	23.33626436813797	25
камином	камин	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
виде	вид	NOUN	det	таком	такой	DET	_	_	_	_	23.33626436813797	25
сахаром	сахар	NOUN	case	с	с	ADP	_	_	_	_	23.33626436813797	25
хлеба	хлеб	NOUN	amod	черного	черный	ADJ	_	_	_	_	23.33626436813797	25
р	река	NOUN	case	по	по	ADP	_	_	_	_	23.33626436813797	25
воды	вода	NOUN	case	у	у	ADP	_	_	_	_	23.33626436813797	25
середине	середина	NOUN	nmod	дня	день	NOUN	_	_	_	_	23.33626436813797	25
рыбы	рыба	NOUN	cc	и	и	CCONJ	_	_	_	_	22.402813793412452	24
зал	зал	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	22.402813793412452	24
бокалы	бокал	NOUN	cc	и	и	CCONJ	_	_	_	_	22.402813793412452	24
меню	меню	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	22.402813793412452	24
интерьер	интерьер	NOUN	amod	Красивый	красивый	ADJ	_	_	_	_	22.402813793412452	24
Спасибо	спасибо	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	22.402813793412452	24
наличии	наличие	NOUN	cop	было	быть	AUX	_	_	_	_	22.402813793412452	24
заказа	заказ	NOUN	case	от	от	ADP	_	_	_	_	22.402813793412452	24
заказ	заказ	NOUN	cc	и	и	CCONJ	_	_	_	_	22.402813793412452	24
проведение	проведение	NOUN	case	за	за	ADP	_	_	_	_	22.402813793412452	24
раз	раз	NOUN	nummod:gov	пять	пять	NUM	_	_	_	_	22.402813793412452	24
гр	гражданин	NOUN	nummod	2	2	NUM	_	_	_	_	22.402813793412452	24
минус	минус	NOUN	nsubj	Это	это	PRON	_	_	_	_	22.402813793412452	24
сервис	сервис	NOUN	det	такой	такой	DET	_	_	_	_	22.402813793412452	24
филе	филе	NOUN	amod	куриным	куриный	ADJ	_	_	_	_	22.402813793412452	24
пор	пора	NOUN	det	тех	тот	DET	_	_	_	_	22.402813793412452	24
стиле	стиль	NOUN	amod	восточном	восточный	ADJ	_	_	_	_	22.402813793412452	24
