стали	стать	VERB	nsubj	они	они	PRON	_	_	_	_	17.093125145066654	19
называется	называться	VERB	nsubj	это	это	PRON	_	_	_	_	17.093125145066654	19
видела	видеть	VERB	advmod	еще	еще	ADV	_	_	_	_	17.093125145066654	19
соответствует	соответствовать	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
соответствует	соответствовать	VERB	iobj	уровню	уровень	NOUN	_	_	_	_	16.19348697953683	18
остались	остаться	VERB	obl	положительные	положительный	ADJ	_	_	_	_	16.19348697953683	18
советовать	советовать	VERB	aux	буду	быть	AUX	_	_	_	_	16.19348697953683	18
оставили	оставить	VERB	obj	чаевые	чаевые	NOUN	_	_	_	_	16.19348697953683	18
ответила	ответить	VERB	obl	вопрос	вопрос	NOUN	case	На	на	ADP	16.19348697953683	18
произошло	произойти	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
приносят	приносить	VERB	advmod	сразу	сразу	ADV	_	_	_	_	16.19348697953683	18
стараются	стараться	VERB	advmod	очень	очень	ADV	_	_	_	_	16.19348697953683	18
Зашли	зайти	VERB	xcomp	перекусить	перекусить	VERB	_	_	_	_	16.19348697953683	18
порадовало	порадовать	VERB	obj	меня	я	PRON	_	_	_	_	16.19348697953683	18
забронировала	забронировать	VERB	obj	столик	столик	NOUN	_	_	_	_	16.19348697953683	18
испортить	портить	VERB	obj	вечер	вечер	NOUN	_	_	_	_	16.19348697953683	18
хочет	хотеть	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
заказали	заказать	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
понравились	понравиться	VERB	advmod	больше	больше	ADV	_	_	_	_	16.19348697953683	18
принесли	принести	VERB	obj	Пиво	пиво	NOUN	_	_	_	_	16.19348697953683	18
хотелось	хотеться	VERB	xcomp	портить	портить	VERB	_	_	_	_	16.19348697953683	18
было	быть	VERB	obj	нас	мы	PRON	_	_	_	_	16.19348697953683	18
побаловать	побаловать	VERB	obj	себя	себя	PRON	_	_	_	_	16.19348697953683	18
доводилось	доводиться	VERB	iobj	мне	я	PRON	_	_	_	_	16.19348697953683	18
понравился	понравиться	VERB	cc	а	а	CCONJ	_	_	_	_	16.19348697953683	18
съедены	съесть	VERB	aux:pass	были	быть	AUX	_	_	_	_	16.19348697953683	18
нравится	нравиться	VERB	cc	а	а	CCONJ	_	_	_	_	16.19348697953683	18
может	мочь	VERB	xcomp	понравиться	понравиться	VERB	_	_	_	_	16.19348697953683	18
вынесли	вынести	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
хотел	хотеть	VERB	advmod	очень	очень	ADV	_	_	_	_	16.19348697953683	18
сделали	делать	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
напомнило	напомнить	VERB	iobj	мне	я	PRON	_	_	_	_	16.19348697953683	18
выбрали	выбрать	VERB	obl	сами	сам	ADJ	_	_	_	_	16.19348697953683	18
считаю	считать	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
испортило	испортить	VERB	obj	впечатление	впечатление	NOUN	_	_	_	_	16.19348697953683	18
понравилась	понравиться	VERB	iobj	всем	все	PRON	_	_	_	_	16.19348697953683	18
Понравился	понравиться	VERB	nsubj	интерьер	интерьер	NOUN	_	_	_	_	16.19348697953683	18
работает	работать	VERB	nsubj	она	она	PRON	_	_	_	_	16.19348697953683	18
обманули	обмануть	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
приехали	приехать	VERB	obl	ресторан	ресторан	NOUN	case	в	в	ADP	16.19348697953683	18
находится	находиться	VERB	advmod	где	где	ADV	_	_	_	_	16.19348697953683	18
нравятся	нравиться	VERB	iobj	Мне	я	PRON	_	_	_	_	16.19348697953683	18
делают	делать	VERB	obj	это	это	PRON	_	_	_	_	16.19348697953683	18
заявлено	заявить	VERB	aux:pass	было	быть	AUX	_	_	_	_	16.19348697953683	18
ходил	ходить	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
ходить	ходить	VERB	obl	вам	вы	PRON	case	к	к	ADP	16.19348697953683	18
нашли	найти	VERB	mark	что	что	SCONJ	_	_	_	_	16.19348697953683	18
видела	видеть	VERB	advmod	нигде	нигде	ADV	_	_	_	_	16.19348697953683	18
сказать	сказать	VERB	ccomp	понравилось	понравиться	VERB	_	_	_	_	16.19348697953683	18
делают	делать	VERB	advmod	так	так	ADV	_	_	_	_	16.19348697953683	18
понимаем	понимать	VERB	nsubj	мы	мы	PRON	_	_	_	_	16.19348697953683	18
смотрели	смотреть	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
экономят	экономить	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
Забронировали	Забронировать	VERB	obj	столик	столик	NOUN	_	_	_	_	16.19348697953683	18
приносят	приносить	VERB	nsubj	меню	меню	NOUN	_	_	_	_	16.19348697953683	18
хотелось	хотеться	VERB	advmod	Так	так	ADV	_	_	_	_	16.19348697953683	18
знаю	знать	VERB	mark	что	что	SCONJ	_	_	_	_	16.19348697953683	18
хотим	хотеть	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
работает	работать	VERB	advmod	хорошо	хорошо	ADV	_	_	_	_	16.19348697953683	18
бывал	бывать	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
обожаю	обожать	VERB	nsubj	Я	я	PRON	_	_	_	_	16.19348697953683	18
хочется	хотеться	VERB	advmod	Так	так	ADV	_	_	_	_	16.19348697953683	18
ходят	ходить	VERB	mark	что	что	SCONJ	_	_	_	_	16.19348697953683	18
Придем	прийти	VERB	obl	раз	раз	NOUN	_	_	_	_	16.19348697953683	18
попросили	просить	VERB	mark	Когда	когда	SCONJ	_	_	_	_	16.19348697953683	18
мог	мочь	VERB	mark	что	что	SCONJ	_	_	_	_	16.19348697953683	18
знаю	знать	VERB	cc	И	и	CCONJ	_	_	_	_	16.19348697953683	18
тянет	тянуть	VERB	cc	но	но	CCONJ	_	_	_	_	16.19348697953683	18
будет	быть	VERB	cc	но	но	CCONJ	_	_	_	_	16.19348697953683	18
подышать	дышать	VERB	obl	воздухом	воздух	NOUN	_	_	_	_	16.19348697953683	18
побывать	побывать	VERB	obl	ресторане	ресторан	NOUN	case	в	в	ADP	16.19348697953683	18
Обслуживал	Обслуживать	VERB	nsubj	человек	человек	NOUN	_	_	_	_	16.19348697953683	18
оказался	оказаться	VERB	nsubj	салат	салат	NOUN	_	_	_	_	16.19348697953683	18
отмечали	отмечать	VERB	obj	годовщину	годовщина	NOUN	_	_	_	_	16.19348697953683	18
понравились	понравиться	VERB	nsubj	они	они	PRON	_	_	_	_	16.19348697953683	18
отказано	отказать	VERB	aux:pass	было	быть	AUX	_	_	_	_	16.19348697953683	18
Заказали	заказать	VERB	nsubj	мы	мы	PRON	_	_	_	_	16.19348697953683	18
приносили	приносить	VERB	nsubj	все	все	PRON	_	_	_	_	16.19348697953683	18
зашли	зайти	VERB	advmod	Сегодня	сегодня	ADV	_	_	_	_	16.19348697953683	18
спасает	спасать	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
взяли	брать	VERB	obl	десерт	десерт	NOUN	case	На	на	ADP	16.19348697953683	18
оценила	оценить	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
рекомендовать	рекомендовать	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
находится	находиться	VERB	nsubj	Ресторан	ресторан	NOUN	_	_	_	_	16.19348697953683	18
помешал	мешать	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
сесть	сесть	VERB	obl	столик	столик	NOUN	case	за	за	ADP	16.19348697953683	18
ел	есть	VERB	obj	что	что	PRON	_	_	_	_	16.19348697953683	18
сказать	сказать	VERB	obl	слову	слово	NOUN	case	к	к	ADP	16.19348697953683	18
подождать	подождать	VERB	obl	минут	минута	NOUN	_	_	_	_	16.19348697953683	18
стала	стать	VERB	nsubj	Я	я	PRON	_	_	_	_	16.19348697953683	18
выбрала	выбрать	VERB	aux	бы	бы	AUX	_	_	_	_	16.19348697953683	18
стало	стать	VERB	cc	а	а	CCONJ	_	_	_	_	16.19348697953683	18
пишу	писать	VERB	obj	отзыв	отзыв	NOUN	_	_	_	_	16.19348697953683	18
складывается	складываться	VERB	nsubj	впечатление	впечатление	NOUN	_	_	_	_	16.19348697953683	18
могло	мочь	VERB	mark	что	что	SCONJ	_	_	_	_	16.19348697953683	18
поели	поесть	VERB	advmod	вкусно	вкусно	ADV	_	_	_	_	16.19348697953683	18
помешало	мешать	VERB	aux	бы	бы	AUX	_	_	_	_	16.19348697953683	18
появился	появиться	VERB	nsubj	официант	официант	NOUN	_	_	_	_	16.19348697953683	18
оставила	оставить	VERB	cc	и	и	CCONJ	_	_	_	_	16.19348697953683	18
понравилась	понравиться	VERB	obl	всего	все	PRON	_	_	_	_	16.19348697953683	18
нет	нет	VERB	nsubj	лицензии	лицензия	NOUN	_	_	_	_	16.19348697953683	18
решилась	решиться	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
хочется	хотеться	VERB	advmod	всегда	всегда	ADV	_	_	_	_	16.19348697953683	18
говорит	говорить	VERB	flat:foreign	&quot	&quot	X	_	_	_	_	16.19348697953683	18
сидели	сидеть	VERB	advmod	рядом	рядом	ADV	_	_	_	_	16.19348697953683	18
пришел	прийти	VERB	nsubj	ты	ты	PRON	_	_	_	_	16.19348697953683	18
нравится	нравиться	VERB	advmod	так	так	ADV	_	_	_	_	16.19348697953683	18
сказано	сказать	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
понравилось	понравиться	VERB	obl	раз	раз	NOUN	_	_	_	_	16.19348697953683	18
провести	провести	VERB	advmod	там	там	ADV	_	_	_	_	16.19348697953683	18
надеюсь	надеяться	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
разочарована	разочаровать	VERB	aux:pass	была	быть	AUX	_	_	_	_	16.19348697953683	18
мило	мить	VERB	cop	было	быть	AUX	_	_	_	_	16.19348697953683	18
отмечали	отмечать	VERB	nummod	2	2	NUM	_	_	_	_	16.19348697953683	18
подошла	подойти	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
думаю	думать	VERB	advmod	Не	не	PART	_	_	_	_	16.19348697953683	18
можем	мочь	VERB	mark	что	что	SCONJ	_	_	_	_	16.19348697953683	18
ошибаюсь	ошибиться	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
пригласили	пригласить	VERB	obj	нас	мы	PRON	_	_	_	_	16.19348697953683	18
стоит	стоять	VERB	nsubj	он	он	PRON	_	_	_	_	16.19348697953683	18
говорю	говорить	VERB	advmod	уже	уже	ADV	_	_	_	_	16.19348697953683	18
нет	нет	VERB	nsubj	возможности	возможность	NOUN	_	_	_	_	16.19348697953683	18
остается	оставаться	VERB	cc	но	но	CCONJ	_	_	_	_	16.19348697953683	18
отвечала	отвечать	VERB	obl	вопросы	вопрос	NOUN	case	на	на	ADP	16.19348697953683	18
заказала	заказать	VERB	conj	принесли	принести	VERB	_	_	_	_	16.19348697953683	18
писать	писать	VERB	obj	отзывы	отзыв	NOUN	_	_	_	_	16.19348697953683	18
хочется	хотеться	VERB	xcomp	поблагодарить	благодарить	VERB	_	_	_	_	16.19348697953683	18
зашли	зайти	VERB	advmod	туда	туда	ADV	_	_	_	_	16.19348697953683	18
назвать	назвать	VERB	advmod	так	так	ADV	_	_	_	_	16.19348697953683	18
люблю	любить	VERB	cc	А	а	CCONJ	_	_	_	_	16.19348697953683	18
остались	остаться	VERB	conj	довольны	довольный	ADJ	_	_	_	_	16.19348697953683	18
шли	идти	VERB	nsubj	мы	мы	PRON	_	_	_	_	16.19348697953683	18
оказалось	оказаться	VERB	advmod	так	так	ADV	_	_	_	_	16.19348697953683	18
запомнила	запомнить	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
прождали	ждать	VERB	obl	минут	минута	NOUN	_	_	_	_	16.19348697953683	18
знает	знать	VERB	nsubj	она	она	PRON	_	_	_	_	16.19348697953683	18
начал	начать	VERB	nsubj	он	он	PRON	_	_	_	_	16.19348697953683	18
сказали	сказать	VERB	nsubj	&quot	&quot	X	_	_	_	_	16.19348697953683	18
зацепило	зацепить	VERB	advmod	не	не	PART	_	_	_	_	16.19348697953683	18
отметить	отметить	VERB	obl	ресторане	ресторан	NOUN	case	в	в	ADP	16.19348697953683	18
сказано	сказать	VERB	iobj	нам	мы	PRON	_	_	_	_	16.19348697953683	18
Бываю	бывать	VERB	advmod	часто	часто	ADV	_	_	_	_	16.19348697953683	18
пойду	пойти	VERB	cc	но	но	CCONJ	_	_	_	_	16.19348697953683	18
ждали	ждать	VERB	obj	Заказ	заказ	NOUN	_	_	_	_	16.19348697953683	18
знают	знать	VERB	nsubj	Официанты	Официант	NOUN	_	_	_	_	16.19348697953683	18
пожалела	жалеть	VERB	nsubj	я	я	PRON	_	_	_	_	16.19348697953683	18
отдохнуть	отдохнуть	VERB	advmod	просто	просто	PART	_	_	_	_	16.19348697953683	18
выглядит	выглядеть	VERB	nsubj	все	все	PRON	_	_	_	_	16.19348697953683	18
стала	стать	VERB	cc	но	но	CCONJ	_	_	_	_	16.19348697953683	18
делали	делать	VERB	obj	заказ	заказ	NOUN	_	_	_	_	16.19348697953683	18
Есть	быть	VERB	nsubj	зал	зал	NOUN	_	_	_	_	16.19348697953683	18
советую	советовать	VERB	xcomp	попробовать	пробовать	VERB	_	_	_	_	16.19348697953683	18
